2038,93,478.53,112.97,38.20,78.95,1,-1,-1,-1,00:03:23:8
2039,60,52.99,167.00,79.00,91.99,1,-1,-1,-1,00:03:23:9
2039,62,406.93,103.00,64.18,92.03,1,-1,-1,-1,00:03:23:9
2039,82,487.08,233.03,75.92,70.97,1,-1,-1,-1,00:03:23:9
2039,83,554.11,139.07,50.16,117.25,1,-1,-1,-1,00:03:23:9
2039,92,210.25,91.00,53.06,153.00,1,-1,-1,-1,00:03:23:9
2039,93,478.48,112.97,38.27,78.95,1,-1,-1,-1,00:03:23:9
2040,60,52.99,167.00,79.01,91.99,1,-1,-1,-1,00:03:24:0
2040,62,406.94,103.00,64.17,92.03,1,-1,-1,-1,00:03:24:0
2040,82,487.07,233.03,75.92,70.97,1,-1,-1,-1,00:03:24:0
2040,83,554.10,139.07,50.15,117.23,1,-1,-1,-1,00:03:24:0
2040,92,210.59,91.00,52.40,153.00,1,-1,-1,-1,00:03:24:0
2040,93,478.44,112.98,38.34,78.95,1,-1,-1,-1,00:03:24:0
2041,60,52.99,167.00,79.01,91.99,1,-1,-1,-1,00:03:24:1
2041,62,406.94,103.00,64.15,92.03,1,-1,-1,-1,00:03:24:1
2041,82,487.07,233.03,75.93,70.98,1,-1,-1,-1,00:03:24:1
2041,83,554.10,139.06,50.14,117.22,1,-1,-1,-1,00:03:24:1
2041,92,210.90,91.00,51.80,153.00,1,-1,-1,-1,00:03:24:1
2041,93,478.40,112.98,38.40,78.96,1,-1,-1,-1,00:03:24:1
2042,60,52.98,167.00,79.02,91.99,1,-1,-1,-1,00:03:24:2
2042,62,406.95,103.00,64.14,92.03,1,-1,-1,-1,00:03:24:2
2042,82,487.06,233.02,75.94,70.98,1,-1,-1,-1,00:03:24:2
2042,83,554.09,139.06,50.13,117.21,1,-1,-1,-1,00:03:24:2
2042,92,211.19,91.00,51.26,153.00,1,-1,-1,-1,00:03:24:2
2042,93,478.37,112.98,38.46,78.96,1,-1,-1,-1,00:03:24:2
2043,60,52.98,167.00,79.02,91.99,1,-1,-1,-1,00:03:24:3
2043,62,406.95,103.00,64.13,92.03,1,-1,-1,-1,00:03:24:3
2043,82,487.06,233.02,75.94,70.98,1,-1,-1,-1,00:03:24:3
2043,83,554.09,139.06,50.12,117.19,1,-1,-1,-1,00:03:24:3
2043,92,211.45,91.00,50.77,153.00,1,-1,-1,-1,00:03:24:3
2043,93,478.34,112.98,38.51,78.96,1,-1,-1,-1,00:03:24:3
2044,60,52.98,167.00,79.02,91.99,1,-1,-1,-1,00:03:24:4
2044,62,406.96,103.00,64.12,92.02,1,-1,-1,-1,00:03:24:4
2044,82,487.05,233.02,75.95,70.98,1,-1,-1,-1,00:03:24:4
2044,83,554.08,139.05,50.11,117.18,1,-1,-1,-1,00:03:24:4
2044,92,211.68,91.00,50.32,153.00,1,-1,-1,-1,00:03:24:4
2044,93,478.31,112.98,38.55,78.96,1,-1,-1,-1,00:03:24:4
2045,60,52.98,167.00,79.03,92.00,1,-1,-1,-1,00:03:24:5
2045,62,406.96,103.00,64.11,92.02,1,-1,-1,-1,00:03:24:5
2045,82,487.05,233.02,75.95,70.98,1,-1,-1,-1,00:03:24:5
2045,83,554.08,139.05,50.10,117.17,1,-1,-1,-1,00:03:24:5
2045,92,211.90,91.00,49.91,153.00,1,-1,-1,-1,00:03:24:5
2045,93,478.28,112.98,38.59,78.97,1,-1,-1,-1,00:03:24:5
2046,60,52.98,167.00,79.03,92.00,1,-1,-1,-1,00:03:24:6
2046,62,407.15,103.64,63.72,91.38,1,-1,-1,-1,00:03:24:6
2046,71,512.56,120.31,52.72,89.88,1,-1,-1,-1,00:03:24:6
2046,82,486.41,233.02,75.96,70.98,1,-1,-1,-1,00:03:24:6
2046,83,553.84,140.33,48.64,113.96,1,-1,-1,-1,00:03:24:6
2046,92,213.01,90.36,49.63,153.00,1,-1,-1,-1,00:03:24:6
2046,93,478.80,113.63,38.19,77.68,1,-1,-1,-1,00:03:24:6
2047,60,52.98,167.00,79.03,92.00,1,-1,-1,-1,00:03:24:7
2047,62,407.48,103.89,63.70,91.13,1,-1,-1,-1,00:03:24:7
2047,71,511.46,119.99,49.89,87.51,1,-1,-1,-1,00:03:24:7
2047,82,486.45,233.66,75.38,70.34,1,-1,-1,-1,00:03:24:7
2047,83,554.65,140.81,47.57,111.43,1,-1,-1,-1,00:03:24:7
2047,92,213.23,90.11,49.30,152.36,1,-1,-1,-1,00:03:24:7
2047,93,479.22,113.23,38.88,78.49,1,-1,-1,-1,00:03:24:7
2048,60,52.98,167.00,79.04,92.00,1,-1,-1,-1,00:03:24:8
2048,62,407.38,103.34,64.15,91.68,1,-1,-1,-1,00:03:24:8
2048,71,511.12,119.23,48.70,87.28,1,-1,-1,-1,00:03:24:8
2048,82,486.15,233.26,75.80,70.74,1,-1,-1,-1,00:03:24:8
2048,83,555.43,140.35,46.83,109.83,1,-1,-1,-1,00:03:24:8
2048,92,213.81,88.74,49.48,152.76,1,-1,-1,-1,00:03:24:8
2048,93,479.38,113.08,39.12,78.79,1,-1,-1,-1,00:03:24:8
2049,60,52.98,167.00,79.04,92.00,1,-1,-1,-1,00:03:24:9
2049,62,407.32,103.13,64.36,91.89,1,-1,-1,-1,00:03:24:9
2049,71,509.60,118.96,49.14,89.74,1,-1,-1,-1,00:03:24:9
2049,82,486.32,233.11,75.37,70.25,1,-1,-1,-1,00:03:24:9
2049,83,555.41,138.88,47.19,110.52,1,-1,-1,-1,00:03:24:9
2049,92,214.65,88.22,48.94,150.98,1,-1,-1,-1,00:03:24:9
2049,93,479.42,113.02,39.25,78.91,1,-1,-1,-1,00:03:24:9
2050,60,53.34,167.00,78.94,92.00,1,-1,-1,-1,00:03:25:0
2050,62,407.28,103.05,64.47,91.97,1,-1,-1,-1,00:03:25:0
2050,71,509.34,121.38,46.15,86.24,1,-1,-1,-1,00:03:25:0
2050,82,486.07,233.05,75.85,70.71,1,-1,-1,-1,00:03:25:0
2050,83,555.26,138.32,47.60,111.43,1,-1,-1,-1,00:03:25:0
2050,92,223.24,88.67,36.07,98.77,1,-1,-1,-1,00:03:25:0
2050,93,479.00,111.72,40.79,82.16,1,-1,-1,-1,00:03:25:0
2051,60,53.27,167.00,79.33,92.64,1,-1,-1,-1,00:03:25:1
2051,62,407.44,103.66,64.16,91.36,1,-1,-1,-1,00:03:25:1
2051,71,507.71,121.71,46.10,88.72,1,-1,-1,-1,00:03:25:1
2051,82,486.28,233.67,75.43,70.24,1,-1,-1,-1,00:03:25:1
2051,83,554.69,139.39,46.21,108.57,1,-1,-1,-1,00:03:25:1
2051,92,232.52,87.38,33.72,78.53,1,-1,-1,-1,00:03:25:1
2051,93,478.15,112.49,44.03,89.71,1,-1,-1,-1,00:03:25:1
2052,60,53.19,165.72,80.23,94.16,1,-1,-1,-1,00:03:25:2
2052,62,407.28,103.25,64.49,91.77,1,-1,-1,-1,00:03:25:2
2052,71,507.30,121.53,46.25,89.00,1,-1,-1,-1,00:03:25:2
2052,82,486.29,233.72,75.37,70.19,1,-1,-1,-1,00:03:25:2
2052,83,555.31,139.16,45.28,105.53,1,-1,-1,-1,00:03:25:2
2052,92,234.79,88.53,32.75,71.69,1,-1,-1,-1,00:03:25:2
2052,93,479.63,114.65,43.50,88.88,1,-1,-1,-1,00:03:25:2
2053,60,53.50,165.87,79.89,94.10,1,-1,-1,-1,00:03:25:3
2053,62,406.65,103.09,65.11,92.56,1,-1,-1,-1,00:03:25:3
2053,83,552.97,137.77,46.82,108.29,1,-1,-1,-1,00:03:25:3
2053,92,236.89,88.48,30.40,66.56,1,-1,-1,-1,00:03:25:3
2053,93,481.09,112.99,41.58,84.06,1,-1,-1,-1,00:03:25:3
2054,60,53.69,165.93,79.60,94.08,1,-1,-1,-1,00:03:25:4
2054,62,406.58,103.03,65.00,92.23,1,-1,-1,-1,00:03:25:4
2054,83,552.03,137.90,46.27,106.75,1,-1,-1,-1,00:03:25:4
2054,93,478.40,112.34,40.83,82.16,1,-1,-1,-1,00:03:25:4
2055,60,54.07,165.96,78.89,93.42,1,-1,-1,-1,00:03:25:5
2055,62,406.35,103.01,64.73,92.10,1,-1,-1,-1,00:03:25:5
2055,83,550.74,136.66,47.92,110.04,1,-1,-1,-1,00:03:25:5
2055,93,471.87,111.45,41.30,82.11,1,-1,-1,-1,00:03:25:5
2055,94,226.82,93.99,51.41,113.26,1,-1,-1,-1,00:03:25:5
2056,60,54.48,166.61,78.08,92.53,1,-1,-1,-1,00:03:25:6
2056,62,406.05,103.00,63.77,90.76,1,-1,-1,-1,00:03:25:6
2056,83,553.36,136.83,48.06,109.36,1,-1,-1,-1,00:03:25:6
2056,93,466.10,107.92,43.02,84.65,1,-1,-1,-1,00:03:25:6
2056,94,203.34,84.91,68.78,151.45,1,-1,-1,-1,00:03:25:6
2057,60,54.19,166.21,78.66,93.48,1,-1,-1,-1,00:03:25:7
2057,62,405.86,103.00,62.91,89.61,1,-1,-1,-1,00:03:25:7
2057,83,554.64,136.90,48.24,109.09,1,-1,-1,-1,00:03:25:7
2057,93,460.74,106.59,43.08,84.33,1,-1,-1,-1,00:03:25:7
2057,94,195.40,82.87,73.49,162.30,1,-1,-1,-1,00:03:25:7
2058,60,54.60,166.70,77.85,92.55,1,-1,-1,-1,00:03:25:8
2058,62,405.06,102.35,62.76,89.82,1,-1,-1,-1,00:03:25:8
2058,82,485.12,233.08,76.81,71.83,1,-1,-1,-1,00:03:25:8
2058,83,555.23,137.58,49.37,110.92,1,-1,-1,-1,00:03:25:8
2058,93,455.32,106.08,43.39,85.48,1,-1,-1,-1,00:03:25:8
2058,94,194.35,82.17,75.77,167.87,1,-1,-1,-1,00:03:25:8
2058,95,527.88,131.00,46.63,85.33,1,-1,-1,-1,00:03:25:8
2059,60,54.53,166.25,77.98,92.84,1,-1,-1,-1,00:03:25:9
2059,62,404.28,102.11,63.02,90.54,1,-1,-1,-1,00:03:25:9
2059,82,485.06,233.09,76.86,71.88,1,-1,-1,-1,00:03:25:9
2059,83,554.19,135.92,49.79,111.61,1,-1,-1,-1,00:03:25:9
2059,93,451.31,105.26,42.99,85.28,1,-1,-1,-1,00:03:25:9
2059,94,195.62,83.94,75.01,165.89,1,-1,-1,-1,00:03:25:9
2059,95,524.11,129.63,49.33,90.72,1,-1,-1,-1,00:03:25:9
2060,60,54.44,165.44,78.79,94.23,1,-1,-1,-1,00:03:26:0
2060,62,403.39,102.02,63.66,92.10,1,-1,-1,-1,00:03:26:0
2060,82,485.62,233.79,75.74,71.21,1,-1,-1,-1,00:03:26:0
2060,83,553.17,135.92,50.53,112.52,1,-1,-1,-1,00:03:26:0
2060,93,450.01,104.86,43.11,85.53,1,-1,-1,-1,00:03:26:0
2060,94,194.20,82.78,75.65,168.66,1,-1,-1,-1,00:03:26:0
2060,95,522.70,129.12,49.08,90.69,1,-1,-1,-1,00:03:26:0
2061,60,54.64,165.13,78.65,94.12,1,-1,-1,-1,00:03:26:1
2061,62,403.72,101.35,63.85,92.69,1,-1,-1,-1,00:03:26:1
2061,82,484.89,233.28,76.53,72.39,1,-1,-1,-1,00:03:26:1
2061,83,551.04,134.01,52.37,116.69,1,-1,-1,-1,00:03:26:1
2061,94,207.37,83.67,53.77,109.64,1,-1,-1,-1,00:03:26:1
2061,95,516.66,129.61,48.01,89.25,1,-1,-1,-1,00:03:26:1
2062,60,55.18,166.30,77.65,92.79,1,-1,-1,-1,00:03:26:2
2062,62,403.54,101.09,64.56,94.19,1,-1,-1,-1,00:03:26:2
2062,82,485.40,233.75,75.91,72.17,1,-1,-1,-1,00:03:26:2
2062,83,550.01,132.65,52.89,117.64,1,-1,-1,-1,00:03:26:2
2062,94,205.25,82.39,53.46,109.02,1,-1,-1,-1,00:03:26:2
2062,95,513.65,128.47,48.54,90.67,1,-1,-1,-1,00:03:26:2
2063,60,54.76,166.10,77.88,92.93,1,-1,-1,-1,00:03:26:3
2063,62,402.37,99.72,65.13,95.40,1,-1,-1,-1,00:03:26:3
2063,82,486.60,233.92,74.94,71.44,1,-1,-1,-1,00:03:26:3
2063,83,549.04,133.40,52.32,116.10,1,-1,-1,-1,00:03:26:3
2063,95,511.16,127.39,48.96,92.50,1,-1,-1,-1,00:03:26:3
2064,60,54.11,165.39,78.95,94.26,1,-1,-1,-1,00:03:26:4
2064,62,399.82,101.11,63.19,92.05,1,-1,-1,-1,00:03:26:4
2064,82,487.37,233.99,74.60,71.16,1,-1,-1,-1,00:03:26:4
2064,83,550.01,134.34,51.33,113.57,1,-1,-1,-1,00:03:26:4
2064,95,509.05,127.00,48.32,91.85,1,-1,-1,-1,00:03:26:4
2065,60,53.97,165.75,78.51,93.49,1,-1,-1,-1,00:03:26:5
2065,62,402.35,102.95,62.50,90.73,1,-1,-1,-1,00:03:26:5
2065,71,384.43,99.68,47.36,84.29,1,-1,-1,-1,00:03:26:5
2065,82,487.42,234.04,74.59,71.15,1,-1,-1,-1,00:03:26:5
2065,83,549.91,134.16,51.38,113.68,1,-1,-1,-1,00:03:26:5
2065,94,201.73,89.08,75.06,154.82,1,-1,-1,-1,00:03:26:5
2065,95,506.74,127.52,47.95,90.91,1,-1,-1,-1,00:03:26:5
2066,60,53.86,165.90,78.44,93.19,1,-1,-1,-1,00:03:26:6
2066,62,403.81,103.63,61.88,89.60,1,-1,-1,-1,00:03:26:6
2066,71,377.45,101.02,46.24,79.87,1,-1,-1,-1,00:03:26:6
2066,94,201.88,90.78,75.68,157.95,1,-1,-1,-1,00:03:26:6
2066,95,504.19,127.07,46.72,88.57,1,-1,-1,-1,00:03:26:6
2067,60,54.27,167.23,78.15,92.43,1,-1,-1,-1,00:03:26:7
2067,62,405.79,102.60,62.02,89.82,1,-1,-1,-1,00:03:26:7
2067,71,373.13,101.39,47.32,79.86,1,-1,-1,-1,00:03:26:7
2067,82,485.29,232.39,75.25,71.84,1,-1,-1,-1,00:03:26:7
2067,94,198.08,89.04,79.38,167.17,1,-1,-1,-1,00:03:26:7
2067,95,498.38,124.94,47.55,90.29,1,-1,-1,-1,00:03:26:7
2068,60,54.34,167.74,78.22,92.15,1,-1,-1,-1,00:03:26:8
2068,62,406.70,102.21,63.01,91.82,1,-1,-1,-1,00:03:26:8
2068,71,366.91,100.22,49.33,83.10,1,-1,-1,-1,00:03:26:8
2068,82,484.69,232.11,75.21,71.96,1,-1,-1,-1,00:03:26:8
2068,94,196.42,87.73,80.58,171.36,1,-1,-1,-1,00:03:26:8
2068,95,490.97,123.51,47.46,89.62,1,-1,-1,-1,00:03:26:8
2069,60,54.28,167.94,78.41,92.04,1,-1,-1,-1,00:03:26:9
2069,62,407.60,101.43,64.20,93.86,1,-1,-1,-1,00:03:26:9
2069,71,362.63,97.25,50.91,86.85,1,-1,-1,-1,00:03:26:9
2069,82,485.44,232.02,74.55,71.36,1,-1,-1,-1,00:03:26:9
2069,94,196.36,87.21,80.49,172.91,1,-1,-1,-1,00:03:26:9
2069,95,487.83,123.63,46.24,87.40,1,-1,-1,-1,00:03:26:9
2070,60,54.18,168.01,78.64,92.00,1,-1,-1,-1,00:03:27:0
2070,62,412.15,101.77,65.75,96.54,1,-1,-1,-1,00:03:27:0
2070,71,357.93,96.12,50.85,88.29,1,-1,-1,-1,00:03:27:0
2070,82,484.79,231.34,75.52,72.41,1,-1,-1,-1,00:03:27:0
2070,94,196.95,87.63,79.29,172.16,1,-1,-1,-1,00:03:27:0
2070,95,485.03,122.39,45.91,87.85,1,-1,-1,-1,00:03:27:0
2071,60,53.71,168.03,78.95,91.98,1,-1,-1,-1,00:03:27:1
2071,62,415.98,101.90,65.36,96.31,1,-1,-1,-1,00:03:27:1
2071,71,352.84,95.06,50.60,89.49,1,-1,-1,-1,00:03:27:1
2071,82,484.59,231.09,75.81,72.81,1,-1,-1,-1,00:03:27:1
2071,94,197.63,87.80,77.94,171.75,1,-1,-1,-1,00:03:27:1
2071,95,484.15,121.94,44.29,85.42,1,-1,-1,-1,00:03:27:1
2072,60,53.81,168.04,79.15,91.98,1,-1,-1,-1,00:03:27:2
2072,62,418.43,102.59,63.91,93.66,1,-1,-1,-1,00:03:27:2
2072,71,348.10,95.95,48.63,87.40,1,-1,-1,-1,00:03:27:2
2072,82,484.54,230.99,75.86,72.96,1,-1,-1,-1,00:03:27:2
2072,94,196.98,87.87,76.75,173.39,1,-1,-1,-1,00:03:27:2
2072,95,478.25,122.44,43.25,85.14,1,-1,-1,-1,00:03:27:2
2073,60,53.80,168.04,79.33,91.98,1,-1,-1,-1,00:03:27:3
2073,62,419.54,102.85,63.62,92.63,1,-1,-1,-1,00:03:27:3
2073,71,340.67,93.75,49.08,88.51,1,-1,-1,-1,00:03:27:3
2073,82,484.92,230.96,75.72,73.02,1,-1,-1,-1,00:03:27:3
2073,94,197.74,88.53,74.91,173.33,1,-1,-1,-1,00:03:27:3
2073,95,474.36,121.99,42.47,85.69,1,-1,-1,-1,00:03:27:3
2074,60,53.98,168.68,79.02,91.34,1,-1,-1,-1,00:03:27:4
2074,62,412.16,99.10,82.94,123.10,1,-1,-1,-1,00:03:27:4
2074,71,332.16,91.66,51.25,92.74,1,-1,-1,-1,00:03:27:4
2074,82,485.13,230.95,74.91,72.40,1,-1,-1,-1,00:03:27:4
2074,94,200.77,90.69,71.91,169.43,1,-1,-1,-1,00:03:27:4
2074,95,471.12,121.51,42.48,85.70,1,-1,-1,-1,00:03:27:4
2075,60,54.22,168.92,78.56,90.45,1,-1,-1,-1,00:03:27:5
2075,62,410.47,98.37,87.41,131.97,1,-1,-1,-1,00:03:27:5
2075,71,325.50,89.62,53.37,96.23,1,-1,-1,-1,00:03:27:5
2075,82,484.97,230.95,75.07,72.80,1,-1,-1,-1,00:03:27:5
2075,94,203.35,92.17,69.92,167.16,1,-1,-1,-1,00:03:27:5
2076,60,53.99,168.37,79.02,90.76,1,-1,-1,-1,00:03:27:6
2076,62,410.52,100.49,87.71,134.63,1,-1,-1,-1,00:03:27:6
2076,71,321.61,89.47,53.21,95.70,1,-1,-1,-1,00:03:27:6
2076,82,484.98,230.95,75.00,72.95,1,-1,-1,-1,00:03:27:6
2076,94,205.00,93.38,68.47,165.59,1,-1,-1,-1,00:03:27:6
2077,60,54.09,168.80,78.83,90.24,1,-1,-1,-1,00:03:27:7
2077,62,410.64,101.99,86.36,134.42,1,-1,-1,-1,00:03:27:7
2077,71,316.12,89.44,53.74,94.84,1,-1,-1,-1,00:03:27:7
2077,82,485.32,231.59,74.30,72.37,1,-1,-1,-1,00:03:27:7
2077,94,205.96,93.84,67.28,164.92,1,-1,-1,-1,00:03:27:7
2078,60,54.10,168.96,79.46,90.68,1,-1,-1,-1,00:03:27:8
2078,62,415.41,105.72,76.33,119.90,1,-1,-1,-1,00:03:27:8
2078,71,311.45,88.82,54.83,95.13,1,-1,-1,-1,00:03:27:8
2078,82,485.48,231.84,73.98,72.14,1,-1,-1,-1,00:03:27:8
2078,94,205.93,93.37,66.37,165.25,1,-1,-1,-1,00:03:27:8
2079,60,53.76,169.02,79.74,90.86,1,-1,-1,-1,00:03:27:9
2079,62,417.62,107.88,70.98,111.99,1,-1,-1,-1,00:03:27:9
2079,71,308.66,89.23,54.90,93.96,1,-1,-1,-1,00:03:27:9
2079,82,484.92,231.93,74.47,72.70,1,-1,-1,-1,00:03:27:9
2079,94,205.08,93.19,65.79,166.60,1,-1,-1,-1,00:03:27:9
2080,60,53.60,169.04,79.91,90.92,1,-1,-1,-1,00:03:28:0
2080,62,417.24,108.01,70.74,112.36,1,-1,-1,-1,00:03:28:0
2080,71,306.40,88.77,54.37,92.22,1,-1,-1,-1,00:03:28:0
2080,82,484.73,231.97,74.61,72.91,1,-1,-1,-1,00:03:28:0
2080,94,204.28,91.85,65.90,168.97,1,-1,-1,-1,00:03:28:0
2081,60,53.74,169.05,79.56,90.31,1,-1,-1,-1,00:03:28:1
2081,62,417.07,108.05,70.74,113.14,1,-1,-1,-1,00:03:28:1
2081,71,304.72,88.62,54.11,91.54,1,-1,-1,-1,00:03:28:1
2081,82,484.68,231.98,74.62,72.99,1,-1,-1,-1,00:03:28:1
2081,94,203.79,90.69,66.31,171.74,1,-1,-1,-1,00:03:28:1
2082,60,53.27,168.41,80.49,91.36,1,-1,-1,-1,00:03:28:2
2082,62,418.00,108.70,69.35,111.51,1,-1,-1,-1,00:03:28:2
2082,71,303.55,89.86,53.33,90.00,1,-1,-1,-1,00:03:28:2
2082,82,484.40,231.35,75.14,73.66,1,-1,-1,-1,00:03:28:2
2082,94,203.14,89.61,66.78,173.40,1,-1,-1,-1,00:03:28:2
2083,60,53.09,168.16,80.84,91.76,1,-1,-1,-1,00:03:28:3
2083,62,418.44,108.95,68.62,110.85,1,-1,-1,-1,00:03:28:3
2083,71,302.08,90.99,53.40,89.41,1,-1,-1,-1,00:03:28:3
2083,82,484.89,231.75,74.15,72.63,1,-1,-1,-1,00:03:28:3
2083,94,202.15,89.19,66.55,173.37,1,-1,-1,-1,00:03:28:3
2084,60,53.26,168.71,80.50,91.27,1,-1,-1,-1,00:03:28:4
2084,62,419.30,109.04,67.58,109.31,1,-1,-1,-1,00:03:28:4
2084,71,299.80,91.43,54.48,90.47,1,-1,-1,-1,00:03:28:4
2084,82,484.79,231.26,74.36,72.88,1,-1,-1,-1,00:03:28:4
2084,94,201.80,90.94,65.77,170.12,1,-1,-1,-1,00:03:28:4
2085,60,53.30,168.92,80.41,91.09,1,-1,-1,-1,00:03:28:5
2085,62,419.54,107.79,68.63,111.91,1,-1,-1,-1,00:03:28:5
2085,71,297.99,91.61,55.64,91.50,1,-1,-1,-1,00:03:28:5
2085,82,484.77,231.07,74.40,72.97,1,-1,-1,-1,00:03:28:5
2085,94,200.05,92.26,64.89,167.52,1,-1,-1,-1,00:03:28:5
2086,60,53.05,168.35,80.90,91.66,1,-1,-1,-1,00:03:28:6
2086,62,416.53,107.32,75.19,122.39,1,-1,-1,-1,00:03:28:6
2086,71,294.74,91.05,57.54,93.81,1,-1,-1,-1,00:03:28:6
2086,82,484.49,231.00,74.95,73.65,1,-1,-1,-1,00:03:28:6
2086,94,196.63,95.96,63.02,162.01,1,-1,-1,-1,00:03:28:6
2087,60,53.20,168.78,80.60,91.24,1,-1,-1,-1,00:03:28:7
2087,62,413.61,106.52,78.17,126.98,1,-1,-1,-1,00:03:28:7
2087,71,288.65,90.21,59.86,95.95,1,-1,-1,-1,00:03:28:7
2087,82,485.07,230.98,74.44,73.26,1,-1,-1,-1,00:03:28:7
2087,94,194.25,96.73,62.55,160.49,1,-1,-1,-1,00:03:28:7
2088,60,52.97,168.94,80.43,91.07,1,-1,-1,-1,00:03:28:8
2088,62,411.91,106.20,79.12,128.17,1,-1,-1,-1,00:03:28:8
2088,71,285.30,89.26,60.99,96.78,1,-1,-1,-1,00:03:28:8
2088,82,484.96,230.97,74.27,73.11,1,-1,-1,-1,00:03:28:8
2088,94,188.19,97.02,62.44,160.55,1,-1,-1,-1,00:03:28:8
2089,60,53.13,169.00,79.86,90.37,1,-1,-1,-1,00:03:28:9
2089,62,410.83,106.70,79.67,128.61,1,-1,-1,-1,00:03:28:9
2089,71,283.67,88.90,61.66,97.09,1,-1,-1,-1,00:03:28:9
2089,82,484.64,230.97,74.75,73.70,1,-1,-1,-1,00:03:28:9
2089,94,184.30,94.56,63.72,165.04,1,-1,-1,-1,00:03:28:9
2090,60,52.69,168.38,80.65,91.39,1,-1,-1,-1,00:03:29:0
2090,62,410.60,106.26,80.11,128.75,1,-1,-1,-1,00:03:29:0
2090,71,282.48,88.14,61.92,97.83,1,-1,-1,-1,00:03:29:0
2090,82,484.56,230.97,74.87,73.92,1,-1,-1,-1,00:03:29:0
2090,94,180.23,92.99,64.34,167.36,1,-1,-1,-1,00:03:29:0
2091,60,52.80,168.78,80.40,91.14,1,-1,-1,-1,00:03:29:1
2091,62,410.32,106.09,80.02,128.14,1,-1,-1,-1,00:03:29:1
2091,71,279.46,87.22,62.20,99.38,1,-1,-1,-1,00:03:29:1
2091,82,484.92,230.97,74.77,74.00,1,-1,-1,-1,00:03:29:1
2091,94,178.81,93.64,63.70,165.69,1,-1,-1,-1,00:03:29:1
2092,60,52.84,168.94,80.29,91.04,1,-1,-1,-1,00:03:29:2
2092,62,410.25,106.03,80.55,128.51,1,-1,-1,-1,00:03:29:2
2092,71,277.48,85.61,62.18,100.60,1,-1,-1,-1,00:03:29:2
2092,82,485.11,230.97,74.63,74.03,1,-1,-1,-1,00:03:29:2
2092,94,177.65,95.82,62.17,161.16,1,-1,-1,-1,00:03:29:2
2093,60,53.11,168.99,79.76,90.36,1,-1,-1,-1,00:03:29:3
2093,62,410.68,106.00,80.46,128.00,1,-1,-1,-1,00:03:29:3
2093,71,275.60,86.90,60.75,99.16,1,-1,-1,-1,00:03:29:3
2093,82,485.22,230.97,74.49,74.04,1,-1,-1,-1,00:03:29:3
2093,94,176.03,97.30,61.46,158.10,1,-1,-1,-1,00:03:29:3
2094,60,52.95,169.01,80.08,90.75,1,-1,-1,-1,00:03:29:4
2094,62,419.23,105.36,67.45,105.53,1,-1,-1,-1,00:03:29:4
2094,71,273.72,88.06,59.49,97.94,1,-1,-1,-1,00:03:29:4
2094,82,485.31,230.98,74.35,74.04,1,-1,-1,-1,00:03:29:4
2094,94,175.12,99.78,60.55,153.71,1,-1,-1,-1,00:03:29:4
2094,95,385.95,105.10,41.68,82.05,1,-1,-1,-1,00:03:29:4
2095,60,52.29,168.38,80.76,91.54,1,-1,-1,-1,00:03:29:5
2095,62,422.54,105.10,62.46,96.28,1,-1,-1,-1,00:03:29:5
2095,71,271.83,89.15,58.30,96.83,1,-1,-1,-1,00:03:29:5
2095,82,485.38,230.98,74.23,74.04,1,-1,-1,-1,00:03:29:5
2095,94,172.75,100.72,64.35,163.71,1,-1,-1,-1,00:03:29:5
2095,95,381.00,104.80,41.79,80.59,1,-1,-1,-1,00:03:29:5
2096,60,52.65,168.14,80.44,91.20,1,-1,-1,-1,00:03:29:6
2096,62,420.80,107.03,66.48,102.60,1,-1,-1,-1,00:03:29:6
2096,71,270.75,92.78,55.51,92.55,1,-1,-1,-1,00:03:29:6
2096,82,485.71,230.98,73.57,73.40,1,-1,-1,-1,00:03:29:6
2096,94,171.27,101.69,66.33,167.99,1,-1,-1,-1,00:03:29:6
2096,95,376.91,104.03,42.07,79.48,1,-1,-1,-1,00:03:29:6
2097,60,52.79,168.05,80.31,91.07,1,-1,-1,-1,00:03:29:7
2097,62,420.07,107.68,68.15,105.36,1,-1,-1,-1,00:03:29:7
2097,71,266.02,92.88,56.14,93.50,1,-1,-1,-1,00:03:29:7
2097,82,485.84,230.98,73.30,73.15,1,-1,-1,-1,00:03:29:7
2097,94,169.48,102.06,68.32,172.81,1,-1,-1,-1,00:03:29:7
2097,95,371.69,103.76,42.61,79.73,1,-1,-1,-1,00:03:29:7
2098,60,52.85,168.01,80.25,91.02,1,-1,-1,-1,00:03:29:8
2098,62,419.26,107.29,69.18,107.08,1,-1,-1,-1,00:03:29:8
2098,71,261.87,93.56,56.13,92.57,1,-1,-1,-1,00:03:29:8
2098,82,485.90,230.98,73.19,73.06,1,-1,-1,-1,00:03:29:8
2098,94,167.54,103.46,69.13,174.67,1,-1,-1,-1,00:03:29:8
2098,95,368.29,102.38,43.92,81.76,1,-1,-1,-1,00:03:29:8
2099,60,53.45,168.64,79.06,89.72,1,-1,-1,-1,00:03:29:9
2099,62,419.52,107.14,69.69,108.38,1,-1,-1,-1,00:03:29:9
2099,71,257.49,93.83,58.68,96.07,1,-1,-1,-1,00:03:29:9
2099,82,485.92,230.98,73.15,73.02,1,-1,-1,-1,00:03:29:9
2099,94,166.07,104.63,69.66,175.36,1,-1,-1,-1,00:03:29:9
2099,95,366.51,101.88,44.90,82.53,1,-1,-1,-1,00:03:29:9
